BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04570002;BU04570002;Herensingelkwartier;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;515;45;587;48374;9270;False;13790.9525;9919.80249;3871.15;258.199331;0;4701.96;1575;18751.1118;0;0;9290.97592;0;0;9460.1359;0;1802.5;1.80993651;0;0;0;0;299;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;53;462;0;0;0;0;1612.05942;1441.45727;170.602156;0;1398.71711;2360.073;184;5370.84953;0;0;3212.50735;0;0;2158.34219;0;616.455;1.80993651;0;0;0;0;44;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;1516284;1092;2583;1036.695;1095
BU04570101;BU04570101;Bedrijventerrein Van Houten;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;118;50;750;15681;82146;False;4293.99623;3304.89623;989.1;100.816051;0;1173.43;84;5568.24228;0;0;2573.24687;0;0;2994.99541;0;413;5.27547302;0;0;0;0;102;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;5;105;0;0;0;0;12896.015;12360.2834;535.731628;0;5299.36436;18997.969;252;37193.3484;0;0;24212.4258;0;0;12980.9226;0;5462.709;5.27547302;0;0;0;0;42;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;2224708;1394;2966;2518.161;1096
BU04570102;BU04570102;Zuid I;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;368;22;416;28369;6202;False;9154.59137;6324.89137;2829.7;147.887201;0;3321.42;1028;12623.8986;0;0;6388.79475;0;0;6235.10382;0;1288;1.17408889;0;0;0;0;253;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;40;328;0;0;0;0;1535.07049;1428.13453;106.935962;0;764.918051;2144.008;172;4443.99654;0;0;2805.12339;0;0;1638.87315;0;412.433;1.17408889;0;0;0;0;20;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;1014898;1196;2440;728.757;1097
BU04570103;BU04570103;Zuid II;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;314;17;334;28856;2524;False;9509.86611;7014.21611;2495.65;200.742066;0;3053.83;780;12764.4382;0;0;6211.34394;0;0;6553.09423;0;1099;0.945892063;0;0;0;0;242;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;17;297;0;0;0;0;705.192787;673.201433;31.9913544;0;365.856141;925.966;58;1997.01493;0;0;1230.55605;0;0;766.458875;0;167.846;0.945892063;0;0;0;0;16;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;911893;1141;2730;715;1098
BU04570104;BU04570104;De Klomp;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;254;41;260;29370;689;False;8432.02252;6420.32252;2011.7;199.553447;0;2519.08;899;11150.656;0;0;5315.37003;0;0;5835.28594;0;889;0.819336508;0;0;0;0;247;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;2;252;0;0;0;0;32.5158156;29.9136183;2.60219729;0;84.0132643;312.806;3;429.33508;0;0;343.816209;0;0;85.5188706;0;45.8185;0.819336508;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;836351;1237;3217;410;1099
BU04570201;BU04570201;Dichtersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1106;26;1163;79148;7282;False;23823.7038;15494.6538;8329.05;443.678833;0;9372.05;952;33639.4326;0;0;17636.3092;0;0;16003.1234;0;3871;3.28367619;0;0;0;0;510;0;0;0;547;0;0;0;0;0;0;0;0;0;0;0;0;0;547;0;0;0;0;0;0;0;0;0;0;0;49;1057;0;0;0;0;1453.63458;1373.03923;80.5953534;0;993.221256;2911.703;58;5358.55884;0;0;3601.66889;0;0;1756.88995;0;484.253;3.28367619;0;0;0;0;21;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;2591141;1225;2228;1866.537;1100
BU04570202;BU04570202;Schildersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;500;51;554;39459;6936;False;12095.8007;8656.7007;3439.1;243.738074;0;4516.48;1026;16856.0188;0;0;8554.24243;0;0;8301.77635;0;1750;1.74217143;0;0;0;0;178;0;0;0;264;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;0;0;0;0;0;0;0;0;0;0;58;442;0;0;0;0;1699.53655;1568.07908;131.457465;0;906.517731;1452.548;144;4058.60228;0;0;2201.49103;0;0;1857.11125;0;461.244;1.74217143;0;0;0;0;47;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;1181871;1080;2133;1030;1101
BU04570301;BU04570301;Hogewey Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;424;34;460;45775;4615;False;9463.41027;6962.41027;2501;105.377377;0;3693.92;537;13262.7077;0;0;6631.83033;0;0;6630.87732;0;1484;1.11646032;0;0;0;0;147;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;160;264;0;0;0;0;1487.33102;1401.23781;86.0932042;0;833.87193;1360.516;84;3681.71895;0;0;2021.46174;0;0;1660.2572;0;306.8975;1.11646032;0;0;0;0;32;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;943507;1059;2051;767.5275;1102
BU04570302;BU04570302;Hogewey Midden;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;930;155;1005;80038;9639;False;23037.7027;16983.3527;6054.35;443.297299;0;8465.52;1073;31946.52;0;0;16063.7258;0;0;15882.7942;0;3255;2.56552698;0;0;0;0;640;0;0;0;221;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;0;0;0;0;0;0;0;0;0;0;68;861;0;0;0;0;814.331696;774.743635;39.5880609;0;593.863414;4061.172;38;5469.36711;0;0;4456.17037;0;0;1013.19674;0;640.9935;2.56552698;0;0;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;2401985;1201;2390;2375;1103
BU04570303;BU04570303;Hogewey Zuid;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;904;100;1030;91402;16271;False;22165.0675;16872.2675;5292.8;286.797178;0;7749.56;1231;30201.4247;0;0;14570.6372;0;0;15630.7875;0;3164;2.42269524;0;0;0;0;198;0;0;0;343;0;0;0;0;0;0;0;0;0;0;0;0;0;343;0;0;0;0;0;0;0;0;0;0;0;317;541;0;0;0;0;1923.45872;1837.18109;86.2776322;0;823.266945;4294.738;107;7041.46367;0;0;5081.71317;0;0;1959.7505;0;1082.0215;2.42269524;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;1874668;1035;1820;1819.7235;1104
BU04570304;BU04570304;Bedrijventerrein Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;75;329;2683;6820;338960;False;1801.54738;1375.14738;426.4;24.9192524;0;634.25;22;2460.71663;0;0;1163.8583;0;0;1296.85834;0;262.5;20.4706032;0;0;0;0;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;67;8;0;0;0;0;33392.2023;32022.7762;1369.42603;0;10337.7173;42420.918;406;86150.8375;0;0;55074.0604;0;0;31076.7772;0;22540.84;20.4706032;0;0;0;0;324;0;0;0;324;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;0;0;6717925;1401;2504;9772.86;1105
BU04570401;BU04570401;Aetsveld Noord;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;702;26;757;72828;7114;False;19556.1609;14081.6609;5474.5;296.887475;0;6779.1;801;26632.1484;0;0;13257.3726;0;0;13374.7758;0;2457;2.30846349;0;0;0;0;502;0;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0;196;0;0;0;0;0;0;0;0;0;0;0;4;698;0;0;0;0;1124.41984;1069.28183;55.1380061;0;559.145251;2299.885;46;3983.45009;0;0;2780.15641;0;0;1203.29368;0;473.081;2.30846349;0;0;0;0;25;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;1974296;1245;2608;1255.749;1106
BU04570402;BU04570402;Aetsveld Zuid;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;797;4;798;77605;44;False;21046.9488;14929.3488;6117.6;299.235961;0;7452.08;867;28798.2648;0;0;14439.6739;0;0;14358.5908;0;2789.5;2.29154286;0;0;0;0;509;0;0;0;277;0;0;0;0;0;0;0;0;0;0;0;0;0;277;0;0;0;0;0;0;0;0;0;0;0;11;786;0;0;0;0;2.07563797;1.90945992;0.166178056;0;5.37063428;19.976;0;27.4222723;0;0;21.9574566;0;0;5.46481569;0;2.926;2.29154286;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1972874;1198;2472;1530;1107
BU04570701;BU04570701;Aetsveldsepolder;WK045707;Aetsveldsepolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;117;29;168;17629;6560;False;4916.0025;3856.0025;1060;100.143898;0;1120.99;10;6137.1364;0;0;2697.12727;0;0;3440.00913;0;409.5;0.694095238;0;0;0;0;94;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;13;104;0;0;0;0;1589.73887;1518.58494;71.1539215;0;904.461672;2139.715;3;4633.91554;0;0;2846.13327;0;0;1787.78227;0;436.24;0.694095238;0;0;0;0;27;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;635234;1254;3781;1260;1108
BU04570801;BU04570801;Oostelijke Vechtoever;WK045708;Oostelijke Vechtoever;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;137;113;225;22836;11410;False;6335.97805;5112.17805;1223.8;147.78051;0;1301.13;6;7784.88856;0;0;3331.71725;0;0;4453.17131;0;479.5;1.08187302;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;127;0;0;0;0;2200.35022;2078.72632;121.623898;0;1341.70421;3135.48;2;6677.53443;0;0;4139.38325;0;0;2538.15118;0;758.765;1.08187302;0;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;1009054;1440;4485;3240;1109
BU04570901;BU04570901;Leeuwenveld;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;510;40;628;74543;15282;False;14244.4599;10482.2599;3762.2;9.15590219;0;4908.96;511;19162.5758;0;0;9025.28097;0;0;10137.2948;0;1785;1.11859683;0;0;0;0;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;335;115;0;0;0;0;4193.31049;4126.33243;66.978066;0;1841.68638;6878.532;150;12913.5289;0;0;8586.60538;0;0;4326.9235;0;1016.253;1.11859683;0;0;0;0;24;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;1170101;929;1863;2690;1110
BU04570902;BU04570902;Bedrijventerrein Nijverheidslaan;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;12;31;298;1713;37116;False;484.219953;371.219953;113;10.0552828;0;114.1;28;608.375236;0;0;272.951978;0;0;335.423258;0;42;2.2768381;0;0;0;0;8;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;6032.23948;5813.52618;218.713301;0;1461.88852;7526.543;349;15020.671;0;0;9706.33475;0;0;5314.33626;0;2468.214;2.2768381;0;0;0;0;27;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;691870;1256;2322;1075.806;1111
BU04570903;BU04570903;Weespersluis;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;129;6;134;20563;587;False;3789.41703;2811.91703;977.5;16.1988562;0;1261.22;11;5066.83589;0;0;2351.15422;0;0;2715.68167;0;451.5;0.0798507937;0;0;0;0;12;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;114;15;0;0;0;0;125.969539;123.752573;2.21696634;0;71.4902398;266.498;0;463.957779;0;0;321.883456;0;0;142.074323;0;39.0355;0.0798507937;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;274317;998;2047;880;1112
BU19420000;BU19420000;Brinklaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;944;382;1559;88203;79855;False;23397.9247;16870.9247;6527;367.601561;0;8201.63;1075;31967.1562;0;0;15867.5946;0;0;16099.5617;0;3304;6.99442857;0;0;0;0;625;0;0;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0;161;0;0;0;0;0;0;0;0;0;0;0;153;786;0;0;0;0;12624.2092;11924.709;699.500197;0;7263.99442;35443.374;580;55331.5776;0;0;41094.9405;0;0;14236.6371;0;5310.3575;6.99442857;0;0;0;0;381;0;0;0;381;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;382;0;0;0;0;0;4905602;1318;3147;3920;1215
BU19420001;BU19420001;Raadhuisplein;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;834;150;1164;86411;42804;False;22236.4074;16242.5074;5993.9;316.867162;0;7309.99;1098;29863.2645;0;0;14495.5577;0;0;15367.7068;0;2919;4.47071746;0;0;0;0;497;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;133;701;0;0;0;0;7638.95037;7193.33219;445.618182;0;4468.55779;18194.369;377;30301.8772;0;0;21635.9891;0;0;8665.8881;0;2846.466;4.47071746;0;0;0;0;143;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;3332233;1156;2863;2470.914;1216
BU19420004;BU19420004;Cereslaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;567;51;656;53571;11516;False;16498.0796;12074.3296;4423.75;321.741499;0;5372.87;1654;22192.6911;0;0;10830.0949;0;0;11362.5962;0;1984.5;2.2216;0;0;0;0;463;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;64;503;0;0;0;0;1093.75924;1050.26591;43.4933294;0;964.795068;4840.348;110;6898.90231;0;0;5411.12941;0;0;1487.77289;0;765.814;2.2216;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;1859383;1245;2834;1178.706;1217
BU19420209;BU19420209;Wester Eng;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1070;261;1289;83209;28385;False;24975.1387;17774.5887;7200.55;455.501013;0;9490.72;577;34921.3597;0;0;17802.0445;0;0;17119.3152;0;3745;4.61687302;0;0;0;0;934;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;94;974;0;0;0;0;7174.08406;6680.04014;494.04392;0;2760.68053;10307.494;166;20242.2586;0;0;13192.7429;0;0;7049.51573;0;1887.6025;4.61687302;0;0;0;0;260;0;0;0;260;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;261;0;0;0;0;0;3358937;1295;2606;2413.9725;1218
BU19420301;BU19420301;Schimmellaan;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;156;46;206;19868;6488;False;5440.97023;4275.67023;1165.3;119.492456;0;1398.56;456;6959.02269;0;0;3169.95743;0;0;3789.06526;0;546;0.873879365;0;0;0;0;108;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;0;1150.84817;1108.41959;42.4285737;0;642.879586;2406.954;96;4200.68175;0;0;2913.92704;0;0;1286.75471;0;431.452;0.873879365;0;0;0;0;45;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;725823;1024;3523;1260;1219
BU19420400;BU19420400;Vesting Muiden;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;645;74;757;70079;14462;False;20485.5605;15427.6605;5057.9;453.825584;0;6156.72;691;27096.1061;0;0;12944.9768;0;0;14151.1293;0;2257.5;2.79929524;0;0;0;0;531;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;14;631;0;0;0;0;2434.19546;2178.5157;255.679765;0;2340.46738;4175.816;82;8950.47884;0;0;5519.78092;0;0;3430.69792;0;961.723;2.79929524;0;0;0;0;73;0;0;0;73;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;74;0;0;0;0;0;2383551;1154;3149;1379.667;1220
BU19420404;BU19420404;Buitendijken Muiderberg;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;527;34;538;61676;1424;False;16083.7763;11923.1763;4160.6;212.164924;0;5155.71;865;21451.6513;0;0;10363.8683;0;0;11087.783;0;1844.5;1.39700317;0;0;0;0;333;0;0;0;173;0;0;0;0;0;0;0;0;0;0;0;0;0;173;0;0;0;0;0;0;0;0;0;0;0;14;496;0;0;0;0;143.504913;135.105871;8.39904185;0;76.5963551;346.369;8;566.470268;0;0;409.190074;0;0;157.280194;0;94.696;1.39700317;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;1366281;1130;2540;831.084;1221
BU19420565;BU19420565;Vierhoven;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;511;106;582;44907;9175;False;12867.2061;9193.90607;3673.3;245.845672;0;4763.77;953;17876.8217;0;0;9036.70204;0;0;8840.1197;0;1788.5;1.71531746;0;0;0;0;305;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;93;418;0;0;0;0;2221.86176;2063.61832;158.243439;0;975.601014;3297.379;165;6494.84177;0;0;4221.94506;0;0;2272.89671;0;610.1375;1.71531746;0;0;0;0;103;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;106;0;0;0;0;0;1432197;1095;2461;1027.9875;1222
BU19420585;BU19420585;De Fortlanden;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;405;7;462;43290;7310;False;11704.0517;8534.95167;3169.1;181.190802;0;3871.08;630;15756.3225;0;0;7720.10518;0;0;8036.2173;0;1417.5;1.41234921;0;0;0;0;247;0;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;0;0;0;0;0;11;393;0;0;0;0;846.720891;813.503745;33.2171462;0;113.742709;1293.791;46;2254.2546;0;0;1577.29699;0;0;676.957614;0;486.115;1.41234921;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;1109788;1079;2402;815.835;1223
BU03769997;BU03769997;UITGESLOTEN;WK037699;UITGESLOTEN;GM0376;UITGESLOTEN;UITGESLOTEN;UITGESLOTEN;0;0;0;0;0;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1227
BU04069997;BU04069997;UITGESLOTEN;WK040699;UITGESLOTEN;GM0406;UITGESLOTEN;UITGESLOTEN;UITGESLOTEN;0;0;0;8841;0;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;1232
BU19429997;BU19429997;UITGESLOTEN;WK194299;UITGESLOTEN;GM1942;UITGESLOTEN;UITGESLOTEN;UITGESLOTEN;0;0;0;0;71;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2.0235;1236
